script,wake_model,seed,method,turbine_id,x,y,AEP [GWh],runtime_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
ResultsRS,NOJ,3,RS--2S,30,424107.4108164721,6147156.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,31,425871.43909231917,6148102.639039081,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,32,426214.0,6151447.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,33,427240.00014035736,6150275.915319299,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,34,426346.06915402634,6150425.731665116,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,35,426688.4410316857,6149809.279886865,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,36,425824.1157746004,6149100.759039634,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,37,426856.1870124144,6148673.008581434,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,38,425865.9840283244,6147156.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,39,426642.89910232456,6147156.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,40,427274.8957693001,6151245.958071293,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,41,426255.6009139665,6151847.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,42,428163.9766851881,6151091.113953306,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,43,427353.42171336233,6149248.177303104,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,44,428597.16572641913,6149219.873973237,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,45,426566.7368421053,6149131.157894737,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,46,427187.3193508048,6148101.734702052,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,47,427058.8175116498,6147656.255795797,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,48,426899.2631578947,6151847.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,49,428383.8307503475,6150702.830615308,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,50,429892.0,6150982.229011839,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,51,427952.3739969527,6150004.286278517,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,52,429892.0,6150008.322138165,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,53,427675.0,6148668.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,54,427358.0363057124,6147156.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,55,428229.36842105264,6147649.7894736845,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,56,428820.72658169526,6151847.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,57,427508.58276892407,6151847.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,58,429281.25197862653,6151100.0856324155,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,59,428620.16871051566,6150272.595768266,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,60,429892.0,6149121.952562182,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,61,428476.8431913172,6147156.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,62,428314.59301791334,6148113.6037002,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,63,427969.7572255342,6147162.795387942,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,64,428181.17005317146,6151847.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,65,429892.0,6151847.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,66,429852.8809796385,6150468.979544592,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,67,428649.72825419425,6149744.476763237,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,68,429892.0,6147156.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,69,428790.0212092382,6148677.265522699,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,70,429109.7408177189,6148209.53649464,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,71,429072.7508549981,6147157.854781524,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,72,429395.7799881653,6151847.0,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,73,429869.2538610777,6149576.388360657,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,74,429892.0,6151439.191217294,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,75,429244.2928616526,6149235.8528195005,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,76,429892.0,6148680.148891035,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,77,429770.0488486328,6147471.459450466,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,78,429888.9667509113,6148215.431548094,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--2S,79,429892.0,6147884.777407926,73.10065745465688,6043.89416460006,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,0,423574.0,6151838.007665455,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,1,423574.0,6150118.564388226,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,2,423574.0,6148151.258785305,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,3,423574.0,6150477.411161714,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,4,423610.09367719654,6149708.741907074,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,5,423575.8220857342,6149257.914096082,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,6,423574.0,6147156.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,7,424757.1686455425,6147160.824531404,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,8,425509.9918553782,6151841.961917739,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,9,424199.70528459665,6151847.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,10,424645.6158658982,6150099.031599363,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,11,424737.7311973647,6149717.571932465,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,12,423574.0042419465,6148795.467060661,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,13,423574.00000167685,6147604.703241466,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,14,424939.32475190883,6148097.595857545,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,15,424349.1184821227,6147866.371322747,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,16,424327.19954287185,6151375.386254126,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,17,425120.5415418977,6150880.443326878,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,18,423586.58942714386,6151104.213534026,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,19,425708.288637209,6149897.390466723,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,20,424477.03370499593,6148656.340848834,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,21,425438.83346633625,6148665.476461328,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,22,425275.5274909851,6147156.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,23,425315.8360817239,6147653.662880337,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,24,424911.32280482625,6151847.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,25,425747.1591361127,6150642.351095078,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,26,426876.12831267266,6150872.648665138,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,27,424441.0733022777,6150629.538248866,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,28,424963.50823331386,6149266.034422304,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,29,426232.4248681191,6147517.677589404,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,30,424107.432947061,6147156.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,31,425863.6622260375,6148114.423039323,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,32,426201.08543181047,6151437.799393846,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,33,427233.92375484604,6150263.219942049,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,34,426345.2265222177,6150420.333375277,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,35,426705.9014762971,6149811.718466803,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,36,425840.58389741584,6149116.6257561045,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,37,426873.82911765063,6148677.589354512,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,38,425871.4858029565,6147156.039835279,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,39,426639.45851189515,6147156.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,40,427273.41922030755,6151246.835339014,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,41,426254.90558208706,6151847.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,42,428163.56375307584,6151081.379821678,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,43,427360.0276413573,6149247.59870093,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,44,428571.9803847161,6149224.743561088,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,45,426588.02421360917,6149114.581680323,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,46,427192.20880618034,6148098.497725743,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,47,427064.3519101204,6147672.37490351,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,48,426905.3490749624,6151847.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,49,428370.354714488,6150707.358852389,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,50,429892.0,6150980.722754068,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,51,427959.7434938177,6150000.72122994,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,52,429892.0,6150008.884857047,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,53,427674.14099494513,6148678.58557204,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,54,427357.45122783224,6147156.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,55,427829.3229458358,6147542.723718619,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,56,428817.0012470488,6151845.881576232,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,57,427502.31836591894,6151847.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,58,429276.35236089415,6151087.714050781,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,59,428621.7218519726,6150251.878872638,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,60,429892.0,6149107.64757823,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,61,428494.85845068475,6147159.392445758,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,62,428316.28553587565,6148099.336657812,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,63,427964.1406535788,6147156.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,64,428171.5566891514,6151845.068734668,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,65,429892.0,6151847.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,66,429854.65042745677,6150452.964405443,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,67,428629.6427018706,6149762.812677357,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,68,429892.0,6147156.0,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,3,RS--GB,69,428785.4460952237,6148674.6290580295,73.16520266738738,1223.591823499999,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
